epoch,loss,val_loss,train_time
96,0.002220429499441291,0.007249717369701536,1.3220019340515137
97,0.0022349391145058276,0.007486264985421649,1.147000789642334
98,0.0022031432756687555,0.006476776039838652,1.3331704139709473
99,0.0021805903764377504,0.006416346913425906,1.303001880645752
100,0.0021525120233981576,0.006980569472024919,1.288996696472168
101,0.0021056619630396424,0.007619285370576112,1.0549983978271484
102,0.0024515981527746976,0.00634362394322543,1.247617244720459
103,0.0021221272106038453,0.005617825491386244,1.1935153007507324
104,0.0020986585259031554,0.006911727694226893,1.05733060836792
105,0.0021326071079677935,0.00711671086967095,1.0552098751068115
106,0.00210026810974075,0.007524120325151386,1.0369999408721924
107,0.00207024536106244,0.00614537999059828,1.407501220703125
108,0.0022935615505232524,0.005477990208869219,1.5658972263336182
109,0.0022348891102297527,0.006278686135303691,1.321995496749878
110,0.002054798923522754,0.006564608722199985,1.3570010662078857
111,0.0020425303357904405,0.00763074000045519,1.211996078491211
112,0.002194706720066743,0.0066040848556642665,1.1230030059814453
113,0.0021387415973248805,0.006279310782419502,1.1800568103790283
114,0.0020941053165468328,0.0072109018563619905,1.1004114151000977
115,0.0021565790808123907,0.0058808129745927295,1.1831507682800293
116,0.002070852448045495,0.006822600737883173,1.3089983463287354
117,0.0021317758142011486,0.006326558667872865,1.0707006454467773
118,0.0021732681694424517,0.006320264892974223,1.058239459991455
119,0.0019877228185171208,0.006246633837938412,1.0657398700714111
120,0.0018501211488423566,0.006717929745531131,1.1160027980804443
121,0.0019400689495374835,0.006392740781029399,1.136375904083252
122,0.0019333650100705558,0.00610501737671614,1.0722956657409668
123,0.0021563965651824587,0.007123784341246131,1.2240924835205078
124,0.0022958243286003844,0.006254803114662407,1.3940019607543945
125,0.0018924044642818247,0.0059763544885525835,1.327998399734497
126,0.001917034533608484,0.006135676180790604,1.1650006771087646
127,0.0022721330056066696,0.006003438923529512,1.3030023574829102
128,0.00220650622539265,0.006128465709830111,1.2438147068023682
129,0.0019620088105807595,0.006960250834933335,1.1762993335723877
130,0.0020699081029814186,0.0071211790435042055,1.2480010986328125
131,0.0018325163566562603,0.00627237223444867,1.3170013427734375
132,0.001840112824738649,0.0063380089384500425,1.1657819747924805
133,0.0017302985511004326,0.007090464058987201,1.048736810684204
134,0.0018250123371973805,0.006828838378203944,1.0504364967346191
135,0.001889188648388502,0.0064896055430320645,1.0301415920257568
136,0.0017526678729403485,0.006411956368512792,1.0217187404632568
137,0.0017783814606240757,0.007725038715160148,1.1679985523223877
138,0.0017244641604097864,0.009212908643672323,1.2919926643371582
