epoch,loss,val_loss,train_time
0,0.001592788022188732,0.0004728626506056935,44.78094792366028
1,0.00037835313203386724,0.0003673664001350099,44.41961407661438
2,0.0003331239957022538,0.00029332257172221037,44.229525566101074
3,0.00030173609943947763,0.0003820508852025736,44.21572470664978
4,0.0002966155973950447,0.00034016541599716734,44.33565402030945
5,0.0002871680705947551,0.00028910343103903034,44.47508454322815
6,0.00027949508461227015,0.00028142277805945744,44.293150186538696
7,0.00027393125149225713,0.00033013255360977344,44.31443548202515
8,0.0002669754924329256,0.00026679744503195496,44.42204570770264
9,0.0002612871756400285,0.0002735654150724127,44.387107372283936
10,0.0002571635549079142,0.0002887544034245563,44.464425563812256
11,0.00025223594290902165,0.00028191902115879997,44.332892417907715
12,0.0002492970456232392,0.0002881933637446417,44.391944885253906
13,0.00024524309424406586,0.0002569388349010962,44.38411355018616
14,0.00024068268344354098,0.0002526116580759209,44.32784366607666
15,0.00023886254630159676,0.00024860747639547377,44.28523135185242
16,0.00023661274279136694,0.0002881723537041841,44.374051094055176
17,0.0002334545227260643,0.0002546779634569192,44.332313776016235
18,0.00023280397319762423,0.0002444921969834704,44.55927324295044
19,0.00022871392858992603,0.00024423271472115904,44.155813694000244
20,0.00022668921916837184,0.00023997253822626854,44.43119478225708
21,0.00022381322755633947,0.0002700202223594696,44.38191485404968
22,0.00022206129291628673,0.00022589852670691375,44.46812915802002
23,0.0002298675811514894,0.00023305284915033992,44.28787875175476
24,0.00021936113164871624,0.0002329162030480262,44.29336881637573
25,0.00021684326905903187,0.0002506955168921218,44.36136603355408
26,0.00021640347225375126,0.00022390295756419794,44.46260476112366
27,0.00021425578022712176,0.0002195073753094011,44.51420712471008
28,0.00021342820299940403,0.00022682786022267784,44.39850831031799
29,0.0002129530278140055,0.00024944283562881853,44.35024166107178
30,0.00021061914631389746,0.00023139857993933964,44.31108832359314
31,0.00020935053142654062,0.00021857260238955024,44.51696515083313
32,0.00020866464297488458,0.00022075278655145272,44.4345805644989
33,0.00020970808384126056,0.0002202769561616839,44.47427177429199
34,0.0002081667338534939,0.00021817768414031396,44.41307544708252
35,0.00020997178192687504,0.00021821097919923996,44.46957492828369
36,0.00020419685117773089,0.00021245208439920607,44.37424349784851
37,0.00020392385677345934,0.00023819653103316984,44.488417625427246
38,0.00020590470543693925,0.0002176314557359659,44.00219655036926
39,0.0002052449473824475,0.00021395610743617027,44.320634841918945
40,0.00020142724496907826,0.00021680032778355948,44.425997257232666
41,0.00020326302824862398,0.0002203075229748029,44.38191366195679
42,0.0002027904791375031,0.00024492651775321375,44.40173888206482
43,0.00019838504202989636,0.0002137670606567428,44.421886682510376
44,0.00019839109710102318,0.00020578654922865953,44.523558378219604
45,0.00019854894788677737,0.00021735788573574516,44.36518907546997
46,0.00019747594618509622,0.00020424864298673707,44.397284507751465
47,0.00019882957543748112,0.0002024519354510357,44.36017441749573
48,0.00019452667991214402,0.00020846402687922948,44.4611713886261
49,0.00019880363957883578,0.000199483567287232,44.42432451248169
50,0.0001990865703849976,0.00020310814193369312,44.347087383270264
51,0.0001937578619768173,0.0002034332805585228,44.362481355667114
52,0.00019298931899885922,0.0002062513293105277,44.38340759277344
53,0.00019291442305329848,0.0002092209778421799,44.332062005996704
54,0.00019193113671665411,0.00019886664058485544,44.57704520225525
55,0.00018963359786317076,0.0002040127228712078,44.40346145629883
56,0.00018865684185661664,0.00019533848386671339,44.38649320602417
57,0.000188433681200849,0.00019903924515566994,44.46708631515503
58,0.000186832459432373,0.00021778357610427473,44.38232636451721
59,0.0001861160998275817,0.0001936128294436173,44.363322019577026
60,0.00018643437712773252,0.000197258693775892,44.30296730995178
61,0.00018845323867962342,0.00019826118089306415,44.39226579666138
62,0.00019034457211289195,0.0002703455066773598,44.39751148223877
63,0.00019041113649205513,0.00019063994959184506,44.293750286102295
64,0.00018313718497491258,0.00018872074126919682,44.38200926780701
65,0.00018333965493605783,0.00018879892830381056,44.369067430496216
66,0.00018290658523040183,0.00018961190902290774,44.25258684158325
67,0.00018206091204913788,0.00020606236596133079,44.38942074775696
68,0.00018242481105613893,0.00019298615782539026,44.31169056892395
69,0.00019352801875304005,0.00020771744383209432,44.23528003692627
70,0.0001821803932800786,0.00019595868639077116,44.454864740371704
71,0.00017880219123570057,0.0001985954568329778,44.452446699142456
72,0.00018252204705371592,0.0001893620763542905,44.4002320766449
73,0.0001830338431456395,0.0001959061654212329,44.38220500946045
74,0.00018235522610269037,0.00018641125487511997,44.38246774673462
75,0.0001791288209892703,0.00020361620924497258,44.528244495391846
76,0.0001813880153863003,0.000189790671724004,44.369789123535156
77,0.00017806806367094715,0.0001862792052221007,44.427518129348755
78,0.00018133255863810027,0.00019747009369840487,44.40951609611511
79,0.0001874053024840169,0.00018710562475066666,44.396677017211914
80,0.00017787934393994262,0.00020747549969866733,44.32391285896301
81,0.00017588133711565708,0.00018109328489475222,44.39568305015564
82,0.00017560789982858717,0.00020373779489418778,44.4801344871521
83,0.00017739641823906797,0.00018027710702337376,44.517597675323486
84,0.00017497083163156164,0.00018136960649548666,44.461347818374634
85,0.00017514463178039657,0.0001849189932548979,44.28061485290527
86,0.00017461885755106068,0.00018647247755719095,44.489243268966675
87,0.00017409866575906005,0.0001788018974214842,44.446693420410156
88,0.00018047084449477788,0.00019085104720723768,44.38916230201721
89,0.00017310108019955028,0.00021648444829582385,44.347044944763184
90,0.00017105795416690297,0.00018181333208621228,44.35348701477051
91,0.00016976027084391276,0.000190449409070005,44.43958258628845
92,0.00016979623565779777,0.0001779894803548702,44.40141224861145
93,0.00016881515643257352,0.00017876204369719073,44.409446001052856
94,0.00016841342883950993,0.00017767176370664037,44.42859101295471
95,0.00016839801244353697,0.00017751208170666355,44.449546098709106
96,0.00016758448401826305,0.00018098582925281785,44.463268518447876
97,0.00016830054957118698,0.00018254302038716214,44.322439193725586
98,0.0001666644176859907,0.0001901996282901369,44.41043257713318
99,0.00016700512904630892,0.00021511428939740066,44.374632835388184
100,0.00017057813235498272,0.00017840731482854168,44.32466769218445
101,0.00016974805687517452,0.00018769046071855626,44.34314823150635
102,0.00016735996382387814,0.00017812968980977494,44.47174382209778
103,0.00016597165439437801,0.00017544102283267691,44.44570755958557
104,0.00016834676013299568,0.0001767258234985486,44.527437686920166
105,0.00016876183677087044,0.00017768022207172637,44.601811170578
106,0.0001707938259558122,0.0001747221534857368,44.48646283149719
107,0.00016400520518858506,0.00018031865902210542,44.36766052246094
108,0.00016548671306072348,0.00019051610899980105,44.330862045288086
109,0.0001655609388225424,0.0001971769239050905,44.332131147384644
110,0.00016819789609909613,0.00017519022195483142,44.40019726753235
111,0.00016443099793103674,0.00017561837355001712,44.38797664642334
112,0.00016415053744134298,0.00017632017462040277,44.46597862243652
113,0.00016430921674106933,0.00018966973986581225,44.36197113990784
114,0.0001636962201887909,0.00017301763516825005,44.22486352920532
