epoch,loss,val_loss,train_time
0,0.033448926830240464,0.04184599666665217,2.0976531505584717
1,0.01705350473800934,0.037971285604553456,1.3692386150360107
2,0.015883018456784078,0.03436405898470039,1.3922865390777588
3,0.014707022253958148,0.02943884907236381,1.340806245803833
4,0.013015787211561977,0.02463876406380503,1.3112914562225342
5,0.011786625619058855,0.02403535147392874,1.2502648830413818
6,0.011883855977204288,0.020871207500060076,1.2119500637054443
7,0.011061955870166564,0.02519016428866779,1.1219987869262695
8,0.010850731370682128,0.02354543317035963,1.025000810623169
9,0.010464587165167408,0.02169291078742175,1.0229995250701904
10,0.01013288607493214,0.022040238448549257,1.0310006141662598
11,0.00994441626027198,0.02148366421202105,1.0200026035308838
12,0.009938107899623436,0.0214040837922972,1.153001070022583
13,0.009856732630742496,0.021524469304488817,1.0569982528686523
14,0.009548101225159136,0.02084696951601762,1.2014615535736084
15,0.009710668755364008,0.023149495040037403,1.0579910278320312
16,0.010068261743047726,0.019292430634915758,1.1257891654968262
17,0.00961617242195866,0.021146261581108577,1.143486738204956
18,0.009397094453156108,0.020846272135630405,1.0749976634979248
19,0.009561149528104078,0.02268080893355753,1.0159990787506104
20,0.00969705198326969,0.022283696346114434,1.0239989757537842
21,0.009493219607418855,0.018903401683528206,1.1490004062652588
22,0.009133527012645172,0.019438370024118475,1.0680005550384521
23,0.009152697113451208,0.018687907023612206,1.256000280380249
24,0.008744854851310671,0.018720642384033766,1.2050013542175293
25,0.00871317926081998,0.017602451540624696,1.2989988327026367
26,0.008571452101475308,0.018605763327895836,1.6046779155731201
27,0.008777198974705563,0.017449026566909612,1.2459993362426758
28,0.008487138722668871,0.027559124753483478,1.1020004749298096
29,0.009054665826795262,0.016061064477487622,1.2739982604980469
30,0.008328649406828856,0.018716554264273592,1.2540004253387451
31,0.007674686504745175,0.01524304259710903,1.173313856124878
32,0.007658237344754529,0.01650224470016509,1.0649495124816895
33,0.008013175014249738,0.01598686707850334,1.028001070022583
34,0.007883644865800843,0.0179666763199612,1.0219993591308594
35,0.008216829778160009,0.015976682462894628,1.0450007915496826
36,0.006930645268560026,0.017934101788048672,1.026000738143921
37,0.0067414911820003,0.03137746767539138,1.0200004577636719
38,0.007908005165879972,0.020748352459259548,1.0249996185302734
39,0.006169442058029811,0.024135665080983835,1.07200026512146
40,0.006559993635887996,0.023648886819427287,1.074998140335083
41,0.006372414920194142,0.02469752763040787,1.0406973361968994
42,0.006660296748183938,0.01987143246152655,1.0479073524475098
43,0.0059894993277996725,0.022549933610378246,1.0229997634887695
44,0.0054146981100065645,0.0243115283933016,1.0269989967346191
45,0.005264260008375572,0.021494828140835774,1.0620005130767822
46,0.005108867604534781,0.023637589226937653,1.0930018424987793
47,0.0051388768416902415,0.025182408370241643,1.035987138748169
48,0.005508741708454563,0.017402415980745715,1.028000831604004
49,0.004936137871485538,0.020577065601323323,1.0299994945526123
50,0.004974968929954913,0.021703003106049563,1.047999620437622
51,0.004648105544973001,0.02131039240027358,1.0220003128051758
52,0.004732130931416102,0.026033108661151983,1.0229995250701904
53,0.0051727883720745545,0.018745419505642572,1.0759999752044678
54,0.004502862407852598,0.020396865578422265,1.1230008602142334
55,0.004444477439503654,0.018744264283624336,1.090998649597168
56,0.004794932143712847,0.02097520969272834,1.0679981708526611
57,0.004355849960843817,0.019299319346337163,1.0740001201629639
58,0.004580695073905599,0.019861408773710388,1.119999885559082
59,0.0045206317086891054,0.017637170121712592,1.0300014019012451
60,0.004186901850198497,0.017428945581647776,1.0320007801055908
61,0.004235329857473591,0.018511805722224477,1.0290014743804932
